seed,budget,policy,macro_recall,worst_client_recall,federation_fpr,budget_usage,fallback_rate
3,false_positive_0p020,pooled_shared,0.9999378464683476,0.9997852961782719,0.01736163497188105,0.8680817485940524,0.0
3,false_positive_0p020,eq_fpr_matched_macro,0.9999248589773259,0.9998267302491318,0.014142111629614242,0.707105581480712,0.0
3,false_positive_0p020,eq_fpr_matched_cvar,0.9999702423159474,0.9998838024562979,0.01941791651578095,0.9708958257890474,0.0
4,false_positive_0p001,eq_fpr,0.44447201767519245,0.0,0.002294285463608033,2.294285463608033,0.0
4,false_positive_0p001,greedy,0.09259303024812443,0.0,3.1702553957746837e-6,0.0031702553957746837,0.0
4,false_positive_0p001,fabrid_macro,0.44447201767519245,0.0,0.002294285463608033,2.294285463608033,0.0
4,false_positive_0p001,fabrid_cvar,0.44447201767519245,0.0,0.002294285463608033,2.294285463608033,0.0
4,false_positive_0p001,fabrid_macro_finite_safe,0.2592645604675428,0.0,0.00034199488093483287,0.3419948809348329,0.0
4,false_positive_0p001,fabrid_cvar_finite_safe,0.2592645604675428,0.0,0.00034199488093483287,0.3419948809348329,0.0
4,false_positive_0p001,fabrid_macro_no_rate_minimization,0.44447201767519245,0.0,0.002294285463608033,2.294285463608033,0.0
4,false_positive_0p001,common_rate_macro,0.44447201767519245,0.0,0.002294285463608033,2.294285463608033,0.0
4,false_positive_0p001,pooled_shared,0.8888242109558194,0.6666666666666666,0.002379119412208568,2.379119412208568,0.0
4,false_positive_0p001,eq_fpr_matched_macro,0.33336090656408135,0.0,0.0009387553242425907,0.9387553242425907,0.0
4,false_positive_0p001,eq_fpr_matched_cvar,0.33336090656408135,0.0,0.0009387553242425907,0.9387553242425907,0.0
4,false_positive_0p0025,eq_fpr,0.4629723734891399,0.0,0.0025003520643333875,1.000140825733355,0.0
4,false_positive_0p0025,greedy,0.09259303024812443,0.0,3.1702553957746837e-6,0.0012681021583098734,0.0
4,false_positive_0p0025,fabrid_macro,0.4814725285953878,0.0,0.0030899660546850434,1.2359864218740173,0.0
4,false_positive_0p0025,fabrid_cvar,0.4814725285953878,0.0,0.0030899660546850434,1.2359864218740173,0.0
4,false_positive_0p0025,fabrid_macro_finite_safe,0.33336090656408135,0.0,0.0009387553242425907,0.3755021296970363,0.0
4,false_positive_0p0025,fabrid_cvar_finite_safe,0.33336090656408135,0.0,0.0009387553242425907,0.3755021296970363,0.0
4,false_positive_0p0025,fabrid_macro_no_rate_minimization,0.5184737040382027,0.0,0.003414062922696431,1.3656251690785723,0.0
4,false_positive_0p0025,common_rate_macro,0.4629723734891399,0.0,0.0025003520643333875,1.000140825733355,0.0
